2.590900000000000318e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590900000000000318e+02,-6.673012856525860625e-01
3.782800000000000296e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.782800000000000296e+02,4.851287143529225077e+00
2.916000000000000227e+02,-3.437289999999999964e+03,-3.437289999999999964e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.145690000000000055e+03,-5.453120818003608150e+00
4.917400000000000091e+02,-1.606803592005314158e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.606803592005314158e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.115063592005314149e+03,-1.352302525560786783e-01
3.180500000000000114e+02,-3.008024322047398528e+03,0.000000000000000000e+00,0.000000000000000000e+00,-3.008024322047398528e+03,0.000000000000000000e+00,0.000000000000000000e+00,-2.689974322047398346e+03,-1.126403997974922966e-02
2.590900000000000318e+02,-3.832898568978293497e+03,0.000000000000000000e+00,0.000000000000000000e+00,-3.832898568978293497e+03,0.000000000000000000e+00,0.000000000000000000e+00,-3.573808568978293351e+03,4.365689119507791816e+00
4.107900000000000205e+02,-2.214562423398151168e+03,0.000000000000000000e+00,0.000000000000000000e+00,-2.214562423398151168e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.803772423398151204e+03,1.270260404495497042e+00
1.345000000000000000e+03,-2.227324232542931441e+03,0.000000000000000000e+00,0.000000000000000000e+00,-2.227324232542931441e+03,0.000000000000000000e+00,0.000000000000000000e+00,-8.823242325429314405e+02,5.373839554778419014e+00
3.180500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.180500000000000114e+02,-6.542151342850992535e+00
1.371450000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.371450000000000045e+03,4.980024344246574586e+00
3.180500000000000114e+02,-1.646987341605326264e+03,0.000000000000000000e+00,-1.699199999999999875e+02,-1.477067341605326192e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.328937341605326310e+03,-5.336343102760776613e-02
1.006160000000000082e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006160000000000082e+03,-5.210472198884525952e-01
2.916000000000000227e+02,6.924771745741670657e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.924771745741670657e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.840771745741670884e+02,1.791232642146296516e+00
1.371450000000000045e+03,1.208050497403398140e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.208050497403398140e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.579500497403398185e+03,5.363736398854720422e-01
3.180499999999999545e+02,3.909215771908154238e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.865157719081545906e+02,3.522699999999999818e+03,0.000000000000000000e+00,4.227265771908154420e+03,1.538124320597944461e-02
1.403960000000000036e+03,9.776972324306983637e+02,0.000000000000000000e+00,1.699199999999999875e+02,8.077772324306984046e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.381657232430698514e+03,1.311445232551195161e+00
2.916000000000000227e+02,-1.602589675638274912e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.602589675638274912e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.310989675638275003e+03,5.994842626152852461e+00
1.371450000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.371450000000000045e+03,-5.399624181695329206e+00
3.505600000000000023e+02,-3.648309395125409537e+03,0.000000000000000000e+00,1.699199999999999875e+02,-3.818229395125409610e+03,0.000000000000000000e+00,0.000000000000000000e+00,-3.297749395125409592e+03,6.273891706287360037e+00
2.590900000000000318e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590900000000000318e+02,6.996941284323513477e-01
-4.724000000000000909e+01,-4.750799861513275573e+03,0.000000000000000000e+00,0.000000000000000000e+00,-4.750799861513275573e+03,0.000000000000000000e+00,0.000000000000000000e+00,-4.798039861513275355e+03,-4.918031586630281282e+00
-7.353500000000001364e+02,-3.527803953797904342e+03,0.000000000000000000e+00,1.699199999999999875e+02,-3.697723953797904414e+03,0.000000000000000000e+00,0.000000000000000000e+00,-4.263153953797904251e+03,6.817367282913355808e-02
2.590900000000000318e+02,1.469020164684825886e+03,0.000000000000000000e+00,0.000000000000000000e+00,-6.911898353151743777e+02,2.160210000000000036e+03,0.000000000000000000e+00,1.728110164684826032e+03,1.546151669869122447e-02
3.180500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.180500000000000114e+02,2.254679085248074699e-01
2.590900000000000318e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590900000000000318e+02,8.008616575006257676e-01
4.002700000000000387e+02,-1.668091256483068264e+03,0.000000000000000000e+00,-1.699199999999999875e+02,-1.498171256483068191e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.267821256483068282e+03,-5.422065572254436638e+00
1.312490000000000236e+03,3.454227577100599774e+03,0.000000000000000000e+00,-1.699199999999999875e+02,3.624147577100599847e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.766717577100600465e+03,7.021944433017424103e-01
1.371450000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.371450000000000045e+03,-5.822868883875022661e+00
2.590900000000000318e+02,1.593851899007664542e+03,0.000000000000000000e+00,-1.699199999999999875e+02,1.763771899007664615e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.852941899007664688e+03,6.424588970543250177e+00
3.193200000000000500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.193200000000000500e+02,6.064560527672532508e+00
1.371450000000000045e+03,7.539523105275234229e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.539523105275234229e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.125402310527523696e+03,1.683455417446029223e+00
3.180500000000000114e+02,6.928909999999999854e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.928909999999999854e+03,7.246960000000000036e+03,6.870985295270504167e-01
1.345000000000000000e+03,-2.970589612705113268e+03,0.000000000000000000e+00,0.000000000000000000e+00,-2.970589612705113268e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.625589612705113268e+03,3.742631179878230796e-02
3.180500000000000114e+02,-8.190744461189672165e+02,0.000000000000000000e+00,0.000000000000000000e+00,-8.190744461189672165e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.010244461189672052e+02,2.134262389650832814e-01
2.001300000000000239e+02,3.947725675281069471e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.947725675281069471e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.949025675281069425e+02,1.491078862878404188e+00
2.916000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.916000000000000227e+02,-3.299666967946253582e+00
4.592300000000000182e+02,-1.285926829399447570e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.285926829399447570e+03,0.000000000000000000e+00,0.000000000000000000e+00,-8.266968293994475516e+02,1.301346612140367398e+00
3.505600000000000023e+02,1.053781583746948399e+03,0.000000000000000000e+00,-1.699199999999999875e+02,1.223701583746948472e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.404341583746948345e+03,6.333814324805830509e+00
2.916000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.916000000000000227e+02,2.603401675606669130e-01
2.590900000000000318e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590900000000000318e+02,5.672908837550629357e+00
4.917400000000000091e+02,-1.621923109039651308e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.621923109039651308e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.130183109039651299e+03,-7.555749274286990280e-01
4.592300000000000182e+02,-3.501607236215535522e+03,0.000000000000000000e+00,1.699199999999999875e+02,-3.671527236215535595e+03,0.000000000000000000e+00,0.000000000000000000e+00,-3.042377236215535504e+03,-1.384678402615806547e-01
4.002700000000000387e+02,7.063766717892570341e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.903556717892570305e+03,2.160210000000000036e+03,0.000000000000000000e+00,7.464036717892570778e+03,-3.827939151811496465e+00
3.180500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.180500000000000114e+02,1.590153689123424696e-01
3.193200000000000500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.193200000000000500e+02,6.615166308051869670e+00
1.546410000000000082e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.546410000000000082e+03,-3.900109128811057868e-02
3.180499999999999545e+02,-4.232464800384275804e+03,0.000000000000000000e+00,0.000000000000000000e+00,-2.072254800384275768e+03,-2.160210000000000036e+03,0.000000000000000000e+00,-3.914414800384275622e+03,-2.836416202688096799e-02
3.505600000000000023e+02,-8.974044607527332118e+03,0.000000000000000000e+00,1.699199999999999875e+02,-5.621264607527332373e+03,-3.522699999999999818e+03,0.000000000000000000e+00,-8.623484607527332628e+03,-6.933799012818616880e+00
2.590900000000000318e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590900000000000318e+02,3.531928272667667290e+00
3.505600000000000023e+02,-4.812928217745115944e+03,0.000000000000000000e+00,0.000000000000000000e+00,-4.812928217745115944e+03,0.000000000000000000e+00,0.000000000000000000e+00,-4.462368217745115544e+03,5.402507238381910604e+00
1.371450000000000045e+03,-8.032165451555267282e+03,0.000000000000000000e+00,0.000000000000000000e+00,-8.032165451555267282e+03,0.000000000000000000e+00,0.000000000000000000e+00,-6.660715451555267464e+03,-4.673331114593048952e-02
1.371450000000000045e+03,6.928909999999999854e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.928909999999999854e+03,8.300360000000000582e+03,-1.566030239435574956e+00
2.916000000000000227e+02,-2.117512361539808353e+03,0.000000000000000000e+00,0.000000000000000000e+00,-2.117512361539808353e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.825912361539808444e+03,5.816311559023954914e+00
2.590900000000000318e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590900000000000318e+02,1.810424063992969179e-01
3.193200000000000500e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.193200000000000500e+02,6.368366877800737846e+00
2.590900000000000318e+02,4.968770301667900640e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.909332969833209972e+03,-3.522699999999999818e+03,6.928909999999999854e+03,7.559670301667902095e+02,-7.890491891634893173e-01
3.505600000000000023e+02,-1.114252670533311630e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.114252670533311630e+03,0.000000000000000000e+00,0.000000000000000000e+00,-7.636926705333116843e+02,-5.918249136656273279e+00
2.590900000000000318e+02,6.840124811622790730e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.840124811622790730e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.431024811622792186e+02,-1.129587796641656539e+00
3.782800000000000296e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.782800000000000296e+02,-5.106048091405162026e+00
1.371450000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.371450000000000045e+03,-5.446583900365229880e+00
3.505600000000000023e+02,-4.613612827638383351e+03,0.000000000000000000e+00,0.000000000000000000e+00,-4.613612827638383351e+03,0.000000000000000000e+00,0.000000000000000000e+00,-4.263052827638382951e+03,-5.734164676834330177e-02
2.590900000000000318e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590900000000000318e+02,-1.422742001231748876e+00
9.472000000000000455e+02,-6.186144330636657287e+03,0.000000000000000000e+00,0.000000000000000000e+00,-2.663444330636657469e+03,-3.522699999999999818e+03,0.000000000000000000e+00,-5.238944330636657469e+03,6.222359190720188948e+00
3.505600000000000023e+02,4.007754294254246361e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.007754294254246361e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.358314294254246306e+03,7.801520801201544675e-02
2.590900000000000318e+02,1.699199999999999875e+02,0.000000000000000000e+00,1.699199999999999875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290099999999999909e+02,1.884654356894599481e-02
3.180500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.180500000000000114e+02,6.697804641198866982e+00
2.590900000000000318e+02,1.699199999999999875e+02,0.000000000000000000e+00,1.699199999999999875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290099999999999909e+02,-6.160864914214185362e+00
3.180500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.180500000000000114e+02,-1.243503890586440175e+00
3.180500000000000114e+02,-1.145689295179384771e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.145689295179384771e+03,0.000000000000000000e+00,0.000000000000000000e+00,-8.276392951793848169e+02,1.888580751867241059e+00
-7.353500000000001364e+02,-7.555688615442799346e+03,0.000000000000000000e+00,0.000000000000000000e+00,-5.395478615442799310e+03,-2.160210000000000036e+03,0.000000000000000000e+00,-8.291038615442799710e+03,-4.154447416255152348e+00
3.505600000000000023e+02,-1.574041879246688495e+03,0.000000000000000000e+00,-1.699199999999999875e+02,-1.404121879246688422e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.223481879246688550e+03,-5.831799127041707109e+00
-7.353500000000001364e+02,1.699199999999999875e+02,0.000000000000000000e+00,1.699199999999999875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.654300000000000637e+02,3.963055469745416559e+00
-7.618000000000000682e+02,1.699199999999999875e+02,0.000000000000000000e+00,1.699199999999999875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.918800000000001091e+02,6.723560156320941061e+00
4.930100000000000477e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.930100000000000477e+02,1.947478475644213169e+00
2.590900000000000318e+02,-6.586224429763751687e+03,0.000000000000000000e+00,0.000000000000000000e+00,-9.033144297637513773e+02,-5.682909999999999854e+03,0.000000000000000000e+00,-6.327134429763751541e+03,-7.031168458713061398e+00
1.371450000000000045e+03,5.753507410543157903e+02,0.000000000000000000e+00,1.699199999999999875e+02,4.054307410543158312e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.946800741054315949e+03,2.467477373024586917e+00
1.371450000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.371450000000000045e+03,6.127897219089972758e-02
2.916000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.916000000000000227e+02,5.131934314762929716e+00
3.180500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.180500000000000114e+02,-1.024926599681230677e-02
3.505600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.505600000000000023e+02,4.259104025756492717e-01
1.312490000000000236e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312490000000000236e+03,-5.188772931435704727e+00
2.916000000000000227e+02,1.699199999999999875e+02,0.000000000000000000e+00,1.699199999999999875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.615200000000000387e+02,-4.499216025444769507e+00
3.180500000000000114e+02,-8.651498061668476112e+02,0.000000000000000000e+00,0.000000000000000000e+00,-8.651498061668476112e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.470998061668476566e+02,5.206276111561271236e+00
3.505599999999999454e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.505599999999999454e+02,-4.220428319154028607e+00
3.180500000000000114e+02,-1.560623633251938600e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.560623633251938600e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.242573633251938645e+03,-5.026170810536937594e+00
1.512630000000000109e+03,-2.731928295078830615e+03,0.000000000000000000e+00,1.699199999999999875e+02,-2.901848295078830688e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.219298295078830506e+03,-4.766596514611736168e-01
-6.531300000000001091e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.531300000000001091e+02,-3.304178467633151151e+00
1.371450000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.371450000000000045e+03,1.009177947622392768e-01
1.345000000000000000e+03,6.336272689227579576e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.813572689227579303e+03,3.522699999999999818e+03,0.000000000000000000e+00,7.681272689227579576e+03,-3.842017616161614857e+00
1.371450000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.371450000000000045e+03,-5.595603586244271010e-01
1.312490000000000236e+03,2.777784779071230787e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.777784779071230787e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.090274779071231023e+03,5.724478714405367263e+00
2.916000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.916000000000000227e+02,-3.177832713520652330e+00
1.431680000000000064e+03,-1.706279601891644234e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.706279601891644234e+03,0.000000000000000000e+00,0.000000000000000000e+00,-2.745996018916443973e+02,1.384109923043272961e+00
4.107900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.107900000000000205e+02,-3.144834634487847502e-02
3.505600000000000023e+02,2.102359031457080619e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.102359031457080619e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.452919031457080564e+03,-2.869111578859560030e+00
3.180499999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.180499999999999545e+02,-9.679701454119116200e-02
3.180500000000000114e+02,-1.699199999999999875e+02,0.000000000000000000e+00,-1.699199999999999875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.481300000000000239e+02,1.248980788448085910e+00
3.180500000000000114e+02,-9.626171312357510033e+02,0.000000000000000000e+00,0.000000000000000000e+00,-9.626171312357510033e+02,0.000000000000000000e+00,0.000000000000000000e+00,-6.445671312357510487e+02,4.510007703444154359e+00
1.512630000000000109e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512630000000000109e+03,4.602993281894839583e+00
2.916000000000000227e+02,-5.226148585490194819e+03,0.000000000000000000e+00,0.000000000000000000e+00,-3.065938585490195237e+03,-2.160210000000000036e+03,0.000000000000000000e+00,-4.934548585490194455e+03,2.362516114513524279e-02
2.590900000000000318e+02,-3.716453422463177958e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.716453422463177958e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.219254657753683659e+02,-2.339428541263828265e+00
3.180500000000000114e+02,1.360132026094138382e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.360132026094138382e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.678182026094138337e+03,3.611754421057498110e+00
1.006160000000000082e+03,5.945957008464903993e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.945957008464903993e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.952117008464903847e+03,-2.740093982007515194e+00
1.312490000000000236e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312490000000000236e+03,3.481315744696911185e-02
-6.206200000000001182e+02,6.181833659442378121e+03,0.000000000000000000e+00,1.699199999999999875e+02,2.489213659442378685e+03,3.522699999999999818e+03,0.000000000000000000e+00,5.561213659442377320e+03,5.498009639813765226e+00
3.782800000000000296e+02,7.126711059323130939e+03,0.000000000000000000e+00,-1.699199999999999875e+02,3.773931059323131194e+03,3.522699999999999818e+03,0.000000000000000000e+00,7.504991059323130685e+03,8.416099241647740925e-01
1.312490000000000236e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312490000000000236e+03,6.269838336843422510e+00
3.505600000000000023e+02,-4.250098037101006412e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.250098037101006412e+02,0.000000000000000000e+00,0.000000000000000000e+00,-7.444980371010069575e+01,-5.432205427353459903e+00
3.180500000000000114e+02,4.015210882691403185e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.015210882691403185e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.333260882691402912e+03,5.447090525742193989e+00
1.312490000000000236e+03,6.928909999999999854e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.928909999999999854e+03,8.241399999999999636e+03,5.502857290234097754e+00
3.180500000000000114e+02,6.041448926762863266e+03,0.000000000000000000e+00,0.000000000000000000e+00,-8.874610732371363611e+02,0.000000000000000000e+00,6.928909999999999854e+03,6.359498926762863448e+03,2.971375050173278076e+00
3.505600000000000023e+02,-4.408595856474289576e+03,0.000000000000000000e+00,0.000000000000000000e+00,-8.858958564742895305e+02,-3.522699999999999818e+03,0.000000000000000000e+00,-4.058035856474289176e+03,-3.474451456519738635e+00
1.312490000000000236e+03,4.772201593342015258e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.611991593342015221e+03,2.160210000000000036e+03,0.000000000000000000e+00,6.084691593342015040e+03,-6.027531039543907454e-01
1.253530000000000200e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.253530000000000200e+03,5.684921254658865664e+00
3.505600000000000023e+02,-3.341074406922803064e+02,0.000000000000000000e+00,0.000000000000000000e+00,-3.341074406922803064e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.645255930771963904e+01,-8.163262770011303626e-01
-1.473000000000001819e+01,-8.810471519648806861e+03,0.000000000000000000e+00,1.699199999999999875e+02,-5.457691519648807116e+03,-3.522699999999999818e+03,0.000000000000000000e+00,-8.825201519648806425e+03,5.949994815708238960e+00
2.001300000000000239e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.001300000000000239e+02,2.907457345254513825e-01
3.180500000000000114e+02,5.257537968016970808e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.671372031983029274e+03,0.000000000000000000e+00,6.928909999999999854e+03,5.575587968016970990e+03,-1.671105424338535483e+00
3.505600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.505600000000000023e+02,2.856536150331860924e-01
1.312490000000000236e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312490000000000236e+03,5.649604261023307927e+00
2.590900000000000318e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590900000000000318e+02,2.363028694655841644e+00
3.180500000000000114e+02,6.464011030960587050e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.464011030960587050e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.782061030960587232e+03,-2.310620730748871310e+00
2.590900000000000318e+02,6.928909999999999854e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.928909999999999854e+03,7.188000000000000000e+03,5.987752503053828335e+00
-7.028400000000001455e+02,-1.246316932929104723e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.246316932929104723e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.949156932929104642e+03,-5.063901199829231592e-01
2.590900000000000318e+02,-7.723203460745571647e+03,0.000000000000000000e+00,1.699199999999999875e+02,-5.732913460745571683e+03,-2.160210000000000036e+03,0.000000000000000000e+00,-7.464113460745571501e+03,1.855343959076993787e-02
1.345000000000000000e+03,1.757654523342720495e+03,3.437289999999999964e+03,0.000000000000000000e+00,1.843064523342720349e+03,-3.522699999999999818e+03,0.000000000000000000e+00,3.102654523342719585e+03,-6.108045761529372619e-01
3.505600000000000023e+02,7.692034595536522829e+03,3.437289999999999964e+03,0.000000000000000000e+00,4.254744595536522866e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.042594595536523229e+03,6.771287560679374984e+00
